"Name","Description","Summary","wtdprop","n_colleges","mr_kq5_pq1","mr_ktop1_pq1","k_rank","k_q1","k_q2","k_q3","k_q4","k_q5","k_top10pc","k_top5pc","k_top1pc","k_rank_cond_parq1","k_rank_cond_parq2","k_rank_cond_parq3","k_rank_cond_parq4","k_rank_cond_parq5","kq1_cond_parq1","kq2_cond_parq1","kq3_cond_parq1","kq4_cond_parq1","kq5_cond_parq1","kq1_cond_parq2","kq2_cond_parq2","kq3_cond_parq2","kq4_cond_parq2","kq5_cond_parq2","kq1_cond_parq3","kq2_cond_parq3","kq3_cond_parq3","kq4_cond_parq3","kq5_cond_parq3","kq1_cond_parq4","kq2_cond_parq4","kq3_cond_parq4","kq4_cond_parq4","kq5_cond_parq4","kq1_cond_parq5","kq2_cond_parq5","kq3_cond_parq5","kq4_cond_parq5","kq5_cond_parq5","par_q1","par_q2","par_q3","par_q4","par_q5"
"SLFCHG28","Change: Public speaking ability","SLFCHG28.muchweaker",0.00282990446549057,318,0.242740703706662,0.261145988863621,0.210431032332652,-0.148522299928817,-0.119990762148589,-0.193355513062292,-0.252642675854375,0.230709937194788,0.231149766435428,0.216830576697286,0.182290454056391,0.200832888614392,0.232396532494746,0.230970304261873,0.206425261591571,0.210477039403551,-0.0782064385988045,-0.0519536856711021,-0.202335253229772,-0.193178719220778,0.229790448060887,-0.129642943884295,-0.129642943884295,-0.129642943884295,-0.129642943884295,-0.129642943884295,-0.144511399489351,-0.126276337660423,-0.197495282633279,-0.277775359681077,0.266341881480669,-0.116742791318258,-0.15393389555994,-0.158225536235284,-0.248782471293777,0.235633869466741,-0.144981315236965,-0.0866231195323769,-0.165598974264943,-0.253083655933984,0.229350658274651,0.12104304096029,0.0287925727658869,-0.174987177922569,-0.250725515996984,0.102780525146977
"SLFCHG28","Change: Public speaking ability","SLFCHG28.weaker",0.0170662191010204,318,0.0371573385110462,0.40974313026552,0.470905583613656,-0.238146223576125,-0.373287395328432,-0.450818116908277,-0.464207630693669,0.488039566504443,0.524209160462055,0.533767116890425,0.547994913217739,0.463124793850183,0.47400512771793,0.449916581321572,0.418211192946517,0.45922354181557,-0.175793087427553,-0.316742740502665,-0.296896565055869,-0.357661291282695,0.485338482551002,-0.242807189729369,-0.242807189729369,-0.242807189729369,-0.242807189729369,-0.242807189729369,-0.199403948069458,-0.303050660214392,-0.431940435677901,-0.391319560536109,0.470681251686458,-0.132908431519083,-0.332370767995014,-0.418950316826977,-0.412989449372487,0.45572322828771,-0.205495040433943,-0.323919991398149,-0.401639146070152,-0.459779139385998,0.478974562338291,-0.148102086977009,-0.293254832117325,-0.460366943532158,-0.413975910289991,0.434108923713915
"SLFCHG28","Change: Public speaking ability","SLFCHG28.nochange",0.214920400349424,318,0.111206099718137,0.248895968966103,0.122119780498353,-0.0664315223675518,-0.0627241092194929,-0.134584771669039,-0.132851718775704,0.130302082968027,0.14445526945344,0.151693815290335,0.201995265698239,0.184930348319537,0.144944818732318,0.120824476893293,0.101988237286142,0.11435826407307,-0.111839774523748,-0.102179126457369,-0.0472172532275717,-0.165335416324421,0.177038846535945,-0.135879944633716,-0.135879944633716,-0.135879944633716,-0.135879944633716,-0.135879944633716,-0.0754271964040278,-0.0420832227760151,-0.159125283196885,-0.068766873914623,0.120615141173336,-0.0220506989883269,-0.0886943487566346,-0.133301477430766,-0.104312635779718,0.124038727402326,-0.0487241660253475,-0.0381444509552857,-0.100865820750128,-0.160081642691586,0.129468300094335,0.0372692475814266,-0.0333779136773329,-0.156082402578457,-0.208361195828033,0.125568709492328
"SLFCHG28","Change: Public speaking ability","SLFCHG28.stronger",0.506233485696554,318,-0.118063477888675,-0.288369109003982,-0.199019116886491,0.0864148280238403,0.114679810953654,0.23172317219383,0.234969508498804,-0.223501018594738,-0.229631597412032,-0.23279707651788,-0.243523607115068,-0.241245320212267,-0.244242059099163,-0.206516032745498,-0.179907567249301,-0.183982117292924,0.112125992994348,0.107917691189417,0.12864695391138,0.143242342513593,-0.205892708789858,0.215090079677164,0.215090079677164,0.215090079677164,0.215090079677164,0.215090079677164,0.110752934634424,0.109744366561745,0.243354213053827,0.174348302016204,-0.227100789758429,0.0618308906484168,0.105683368119533,0.193488572322841,0.229675585646875,-0.216213020679125,0.0415405642921138,0.0890536213784535,0.21758702847034,0.251790982073629,-0.22168838652854,-0.031062655537969,0.061760678353431,0.268797603445583,0.359104032866168,-0.227939140331085
"SLFCHG28","Change: Public speaking ability","SLFCHG28.muchstronger",0.258949990387511,318,-0.0735502440440434,-0.183682744353256,-0.0889113581232385,0.062271316627714,0.0551580334677783,0.0788630674588925,0.0779315219771602,-0.0852657265365084,-0.104239194941129,-0.112270795646863,-0.170836058115604,-0.139325364444803,-0.0878227738550706,-0.0797274081716737,-0.0689480506384842,-0.0878207855309382,0.0924859278770008,0.101313309230168,0.0173220147405358,0.168154163408446,-0.157804844769076,0.0620122640648091,0.0620122640648091,0.0620122640648091,0.0620122640648091,0.0620122640648091,0.0514522014874697,0.0225029907546297,0.100057913549895,0.0282684161272519,-0.0688869983442471,0.00674287476885869,0.0905793386227138,0.0986565232496675,0.0375763603072656,-0.0780148592239373,0.0662775213634089,0.0335786206747683,0.0375656217524582,0.100823450220896,-0.0841836419837722,-0.00996078184549392,0.0389403943457412,0.0814468923222976,0.0817536518008769,-0.0648541996534852
"SLFCHG29","Change: Reading speed and comprehension","SLFCHG29.muchweaker",0.00216853566573309,295,0.125531849710326,0.147860522839231,0.335078079687871,-0.247248134925064,-0.303306850065977,-0.287695687790278,-0.267264582576074,0.332687993390394,0.339119475222629,0.291687629761549,0.1748104744583,0.299963684109441,0.352134131581374,0.350241309772108,0.339117284327654,0.336234075431528,-0.155414756740488,-0.230814501170868,-0.206260008451587,-0.130687762063602,0.296540759534174,-0.238528708489298,-0.238528708489298,-0.238528708489298,-0.238528708489298,-0.238528708489298,-0.248647596269432,-0.318803135311192,-0.219466773114051,-0.298090121354941,0.357615294645866,-0.187475721334694,-0.290238180310839,-0.293668634979037,-0.287217902639768,0.352263994159936,-0.232009640073827,-0.273148653814236,-0.28174464530613,-0.256998630845875,0.336311817342132,-0.0111069747776916,-0.0816620245221251,-0.156246192270558,-0.113548111352461,0.119818513907303
"SLFCHG29","Change: Reading speed and comprehension","SLFCHG29.weaker",0.0141933078703403,295,0.0384184866039131,0.266712529090887,0.392903809547882,-0.221957342269636,-0.329093123671567,-0.357734215395834,-0.374789594205607,0.403953006432917,0.438771772099727,0.400051370771472,0.311633590850387,0.347410157192776,0.425457953095959,0.400147329105777,0.354327887862949,0.390084661830892,-0.100853807162966,-0.212002510025514,-0.258545282383414,-0.275981698834323,0.362960995683889,-0.24289231800398,-0.24289231800398,-0.24289231800398,-0.24289231800398,-0.24289231800398,-0.23783971485447,-0.302450789199608,-0.315733186838627,-0.349373139460374,0.41167137809728,-0.107145723055993,-0.308194270694098,-0.340252550497781,-0.345550763433468,0.384705989113012,-0.194845207725056,-0.296732065280041,-0.339559443297339,-0.379697895971519,0.410192259781725,-0.116805433142522,-0.158836477253964,-0.200499933780102,-0.135792783320247,0.198178205321472
"SLFCHG29","Change: Reading speed and comprehension","SLFCHG29.nochange",0.293485620349188,295,-0.0663158773092156,0.00374118099262006,0.00697489890583322,-0.141553666009785,-0.0605738987615597,0.0765968197488157,0.137574393583002,-0.0432462406300639,-0.043593973167634,-0.0834328745393121,-0.120830197671681,-0.00204628313966548,0.028222119192406,0.00996150693722674,0.00375707303057146,0.0307836192978674,-0.0836891005267523,-0.0317039741800317,0.108119522982799,0.0686907168532059,-0.0405922385395,-0.168609067569977,-0.168609067569977,-0.168609067569977,-0.168609067569977,-0.168609067569977,-0.180450567266175,-0.0386241053414621,0.0806531516973342,0.147981051527952,-0.0502015971954524,-0.073692994800252,-0.0925582079691339,0.0388513154457821,0.132623900233779,-0.0365938645939177,-0.133726124931102,-0.105314907425192,0.062938363443401,0.130783233232023,-0.0225112494172725,-0.0577049780151455,0.0554158311622361,0.17095608793632,0.263896809129648,-0.150959611503755
"SLFCHG29","Change: Reading speed and comprehension","SLFCHG29.stronger",0.523646172034805,295,-0.0563965917593445,-0.116886710806296,-0.0907327130634172,0.124927734288858,0.0671954925350875,0.0537124788852879,0.0394658239409665,-0.0749046665641224,-0.081117801245964,-0.0457305911747724,0.000141059403953662,-0.0949126101796216,-0.126915327787243,-0.116942988071275,-0.0846337227984049,-0.103404054461957,0.09174099013545,0.00468677684310436,0.00144283244892487,0.0751722626805603,-0.0696623760526188,0.139708264341333,0.139708264341333,0.139708264341333,0.139708264341333,0.139708264341333,0.182624208473467,0.0791159413054316,0.0396566480817352,0.0525774971482241,-0.0978070147262949,0.101878702606365,0.0774307950380725,0.0250885263940452,0.0540728450737098,-0.0745494462040098,0.105874199193159,0.0930342284437299,0.0770291808694403,0.0292224689131452,-0.0872083161367048,-0.0259597729895848,-0.0561658607311716,0.00786886825785969,0.00942745344158813,0.0187617304212975
"SLFCHG29","Change: Reading speed and comprehension","SLFCHG29.muchstronger",0.166506364079933,295,0.129574501134287,0.0488818049043197,-0.0116212636012457,0.124548102124823,0.0924886315324077,-0.0743715070532415,-0.14055500107399,0.0389750842450641,0.0385203897479826,0.067981966184225,0.0965434761182979,0.014413656980233,-0.0129144514390234,0.00702660325376706,-0.00601924877011306,-0.0311979897241221,0.0515455131057759,0.0875892767136763,-0.0895126464873676,-0.105917482521933,0.03967098214891,0.150505778414083,0.150505778414083,0.150505778414083,0.150505778414083,0.150505778414083,0.125523845000635,0.047493087900896,-0.0773508269547567,-0.170283411405609,0.0673552926403455,0.0311309543725433,0.121356194147563,0.000246602263856533,-0.152244937921119,0.0324558994376037,0.126254068404849,0.12093814125473,-0.0816092591416211,-0.12132255894544,0.0213857251278835,0.124172352821035,0.0115349413753442,-0.192911971274999,-0.333089035406388,0.142997319958941
"SLFCHG30","Change: Religious beliefs and convictions","SLFCHG30.muchweaker",0.026559321568755,309,-0.00544663059507847,0.303363138247681,0.579450301377714,-0.451091172373735,-0.5025386154608,-0.494808050051835,-0.411967212713414,0.551915887082741,0.550483029628943,0.554230626719568,0.537434311613581,0.463253255018035,0.574171708867637,0.556002598706765,0.533619948654779,0.569073125132646,-0.109649273479734,-0.300158030052828,-0.434734201844699,-0.27524624806681,0.479807382075088,-0.362448816191201,-0.362448816191201,-0.362448816191201,-0.362448816191201,-0.362448816191201,-0.361420749717251,-0.46073213563396,-0.465532220848514,-0.342000700461023,0.539122953010897,-0.359337132767972,-0.450375968927133,-0.418314315046231,-0.37592987023795,0.514394655738231,-0.408096423985611,-0.446390965356622,-0.436583978924025,-0.39235896145749,0.536871844570892,-0.207110689191945,-0.380356632816953,-0.539356652935405,-0.438901213832865,0.512615362030724
"SLFCHG30","Change: Religious beliefs and convictions","SLFCHG30.weaker",0.075766428563209,309,-0.21391964844432,0.335015784220017,0.68979649578791,-0.446598245261615,-0.6028876266088,-0.620599057119978,-0.528623245463953,0.668495681276705,0.690077133972073,0.717598020321685,0.73540544402226,0.537957076372738,0.660572924422163,0.643308641849955,0.620341418199528,0.668280010144194,-0.112545402372539,-0.410327102517971,-0.493575573903505,-0.290563416352951,0.556908698544391,-0.368450910500898,-0.368450910500898,-0.368450910500898,-0.368450910500898,-0.368450910500898,-0.36525993644443,-0.498725433326564,-0.572774381852429,-0.409404170912317,0.622935485182597,-0.345810510337257,-0.509636061052522,-0.527616662812165,-0.454780637211907,0.603200039824709,-0.364358907041764,-0.547496830213283,-0.563355493546368,-0.509099457685521,0.648921460896587,-0.438275447199382,-0.612243203195252,-0.689223954876886,-0.491259240278577,0.720895783489952
"SLFCHG30","Change: Religious beliefs and convictions","SLFCHG30.nochange",0.443648242314645,309,0.249279447837173,0.131470012816604,0.271734837889938,-0.473950701384989,-0.276582328465125,-0.114251609510864,-0.0006209661707011,0.195400288584426,0.131407736302981,0.0824324509555344,0.0378100677347114,0.197826180566903,0.279554162678244,0.271430920924626,0.292015649012452,0.303045366830788,-0.16365700530453,-0.0410053308614127,-0.124324401183352,-0.0409522471556852,0.147763994770243,-0.368772629996383,-0.368772629996383,-0.368772629996383,-0.368772629996383,-0.368772629996383,-0.409571554907508,-0.253639399325613,-0.132099172974296,0.00728308380145242,0.203577944507356,-0.415616273772622,-0.356190916285944,-0.0869178003774184,-0.0164341826623886,0.214792042825464,-0.477021240328895,-0.274132232654031,-0.112678211365659,-0.00193624807961497,0.219513756741113,0.173189981086674,0.107219308176822,-0.103828852634487,-0.179045202880362,0.0136716028305938
"SLFCHG30","Change: Religious beliefs and convictions","SLFCHG30.stronger",0.29179992228714,309,-0.227542711711008,-0.194185980753212,-0.300353076293498,0.373067077890362,0.265444980845071,0.194837485255983,0.143812596873664,-0.26235134602223,-0.225013341655735,-0.191492677258274,-0.170611418781163,-0.243302371897426,-0.331400733601054,-0.294165641440005,-0.290650410543084,-0.315368786109798,0.105702149658928,0.0707286280841632,0.197535893067092,0.120925574841079,-0.210156634317867,0.323156310149549,0.323156310149549,0.323156310149549,0.323156310149549,0.323156310149549,0.306574029941973,0.250608767228508,0.217780226369322,0.107900321320302,-0.26682652054489,0.298860443667548,0.308593794159372,0.141977995999625,0.148029482906794,-0.259765089769931,0.379791240050845,0.236710243787598,0.164706424330506,0.148477367721335,-0.273229388374334,-0.121468295555579,-0.0173010659591769,0.205935273670603,0.285375859746436,-0.128549224819935
"SLFCHG30","Change: Religious beliefs and convictions","SLFCHG30.muchstronger",0.162226085266252,309,-0.121935425642508,-0.18962698554792,-0.477045389545172,0.637886976140116,0.476957147330328,0.283896136654193,0.104339843319251,-0.377368733512337,-0.315118693022785,-0.27638788241996,-0.227014563760644,-0.342490277213267,-0.450662557187013,-0.463306812100464,-0.489004034932468,-0.505261487848255,0.22103883816349,0.181335367053705,0.246586648207364,0.0914116981371622,-0.300527787154774,0.474855368656351,0.474855368656351,0.474855368656351,0.474855368656351,0.474855368656351,0.554846310595432,0.412520010002857,0.271585573662136,0.0745902057937387,-0.369364322046497,0.564843927623868,0.52758790655846,0.246190743829583,0.0961832754013809,-0.383915931730116,0.603023119311498,0.472899075497088,0.28162492906135,0.0929066263157244,-0.39774351618913,0.00746765833368007,0.101328866925492,0.286153922348007,0.254441437592727,-0.218181824781186
"SLFCHG32","Change: Understanding of global issues","SLFCHG32.muchweaker",0.0037507630357072,183,-0.0157959710478803,0.171115737176937,0.215868359887048,-0.127292875562465,-0.13824215050878,-0.222322942450121,-0.215115830321006,0.222714911270644,0.241672372917318,0.229133572667413,0.224731428551856,0.186143384405545,0.223553640924928,0.222754861528251,0.17493192526138,0.207678490361912,-0.0975736967328576,-0.0587107371643197,-0.142766124477112,-0.119040402488035,0.177428324688113,-0.160737078695554,-0.160737078695554,-0.160737078695554,-0.160737078695554,-0.160737078695554,-0.145962819819197,-0.162657114934097,-0.184195442397896,-0.191300478438675,0.230570068310128,-0.0363355980554438,-0.11630880199504,-0.193529361626832,-0.190109957522823,0.192954029413866,-0.088738008199197,-0.11451917519582,-0.2117406218242,-0.213017102606816,0.215683841414614,-0.0953186984740261,-0.123223567905122,-0.168371388748062,-0.174200953385331,0.173669059874146
"SLFCHG32","Change: Understanding of global issues","SLFCHG32.weaker",0.0147779807998309,183,-0.0901381200801159,0.211621448484193,0.28233620999132,-0.0723446166533273,-0.234925900820227,-0.30147602886969,-0.317191965535207,0.305951946744836,0.350890865718194,0.357878660565105,0.336925289348077,0.215525742418952,0.336501395435943,0.273423452914519,0.205908700508941,0.280100854078886,0.00871966809976427,-0.248690736773962,-0.173676317134407,-0.226508870013597,0.276730652948357,-0.212980450868697,-0.212980450868697,-0.212980450868697,-0.212980450868697,-0.212980450868697,-0.0354948113442553,-0.220264110533296,-0.278822832889782,-0.276979973159543,0.300416622411358,0.0600371233958345,-0.154675205210276,-0.273624428389038,-0.289562705212433,0.256902473552772,-0.0717518035931581,-0.208347535444017,-0.27058338772076,-0.328152778170397,0.308545362665745,-0.264099979360429,-0.267044859026857,-0.210386351570198,-0.145922015532963,0.247723240077187
"SLFCHG32","Change: Understanding of global issues","SLFCHG32.nochange",0.188600572368031,183,0.214546678592639,-0.038333527378967,-0.138124686127525,0.0198178848517908,0.0846892985177001,0.184183659998626,0.18704345055982,-0.165014187705631,-0.170688549014364,-0.196732266068727,-0.236217248369418,-0.142067609824883,-0.0830262770606302,-0.125513142748426,-0.113823506645396,-0.111552899449285,0.0716180119928935,0.0957915047127584,0.163413784368725,0.0661273969534573,-0.166192080286887,-0.0813243823053926,-0.0813243823053926,-0.0813243823053926,-0.0813243823053926,-0.0813243823053926,0.0108027817398756,0.06769465545003,0.139139668956366,0.174945064641956,-0.15264941355973,0.0464342240943073,0.0265609411833918,0.117910913536064,0.142836343928823,-0.12332027072221,-0.0131059079347456,0.058834011293812,0.14773674055961,0.164569372048564,-0.135168710594416,0.306932773456432,0.363600180215236,0.384637582877573,0.3267208253572,-0.408723291128098
