"corr_type","Name","Description","Summary","wtdprop","n_colleges","mr_kq5_pq1","mr_ktop1_pq1","k_rank","k_q1","k_q2","k_q3","k_q4","k_q5","k_top10pc","k_top5pc","k_top1pc","k_rank_cond_parq1","k_rank_cond_parq2","k_rank_cond_parq3","k_rank_cond_parq4","k_rank_cond_parq5","kq1_cond_parq1","kq2_cond_parq1","kq3_cond_parq1","kq4_cond_parq1","kq5_cond_parq1","kq1_cond_parq2","kq2_cond_parq2","kq3_cond_parq2","kq4_cond_parq2","kq5_cond_parq2","kq1_cond_parq3","kq2_cond_parq3","kq3_cond_parq3","kq4_cond_parq3","kq5_cond_parq3","kq1_cond_parq4","kq2_cond_parq4","kq3_cond_parq4","kq4_cond_parq4","kq5_cond_parq4","kq1_cond_parq5","kq2_cond_parq5","kq3_cond_parq5","kq4_cond_parq5","kq5_cond_parq5","par_q1","par_q2","par_q3","par_q4","par_q5","kq345_cond_parq1","k_rank_cond_parq123"
"Public","SATIS27_9406","Satisfaction: Overall college experience","SATIS27_9406.cantrate",0.00348402155631071,59,0.750612282610925,-0.205795530816705,-0.369505529024821,0.483880752405307,0.324306460351414,0.109103987139849,0.132122758970936,-0.271269079235043,-0.372822626254589,-0.387542444249947,-0.376838685780084,-0.166724785614202,-0.186067999674682,-0.329060807369089,-0.25349212668168,-0.33532934476661,0.266108801926462,0.000263320048826922,-0.0439068203411736,0.298399821706996,-0.143423280918469,0.207099941865366,0.163974794310484,-0.0861037307477133,0.179779555461519,-0.122266266299875,0.581028744351565,0.228375121237491,-0.0210140100488002,0.051430283099271,-0.195525246992982,0.441458999667598,0.140498977544427,0.0323318518609978,-0.0467097739604433,-0.101349411062413,0.0526057490764923,0.566978506456675,0.206602672094562,-0.0629921286832369,-0.224447494473055,0.856752457524414,0.812779794585381,0.169305676444349,-0.606475150503905,-0.692926357572677,-0.103363402679229,-0.262154213069225
"Private non-profit","SATIS27_9406","Satisfaction: Overall college experience","SATIS27_9406.dissatisfied",0.0315912548472578,250,0.473687239708049,0.142045129572928,0.0183042329685913,-0.101195702379046,0.0053654550685375,0.0420466997022966,-0.0145008983374374,0.0105423824193231,0.0241131611282604,-0.00450763374156493,-0.0671526667786214,-0.0141699661130369,0.0610937190241715,0.0485968293994133,0.0640215715316016,0.0636487848528145,-0.0157697758347962,-0.0203227313762923,0.0511750794468915,-0.0398885679878216,0.0100583446851807,-0.209130056491394,0.0514022920282999,0.00384875627843056,0.0184454275828002,0.0320230232322647,-0.114626623461685,-0.00875131430378059,-0.021986208928572,-0.025178490663453,0.045876820597222,-0.111389666189493,-0.0444923382302382,0.00768991175446726,-0.0460869433882618,0.0539381706259881,-0.124516520983206,-0.0615913325034185,0.0131178991641148,0.00331346790835816,0.0410972428014113,0.470213732459275,0.411601332337793,0.143282066019712,-0.0526896068289388,-0.241359455462807,0.0228067890967759,0.0278198987789878
"Public","SATIS27_9406","Satisfaction: Overall college experience","SATIS27_9406.dissatisfied",0.0391652078399066,59,0.684919592853579,0.14808413215298,-0.0587808217142967,0.331819589969803,0.0394639333901424,-0.125586546045011,-0.124677749141229,0.0399301849862785,-0.0249366197576441,-0.0648923007091411,-0.0830763404865251,0.106698441975919,0.10926462096009,0.00662555718012695,0.0562047603871782,-0.0534781626599483,0.0969283248845971,-0.192797677263587,-0.224615421944856,0.0750806342764836,0.141688316264101,0.114608725692157,-0.104638652658752,-0.270374928684122,-0.110309557927583,0.186588490148836,0.376242866178565,-0.0420367107140382,-0.23781032380411,-0.177919661003456,0.121345187134138,0.343171955055727,-0.145041182609599,-0.178143524442286,-0.283943873850812,0.190790233308429,0.0663098241199596,0.257970821290772,-0.0792291684368143,-0.243016048323818,0.0649699480186927,0.661927776926562,0.643530693524245,0.0711565881208933,-0.502533605314588,-0.508318340914117,0.111611909716213,0.0489925923204659
"Private non-profit","SATIS27_9406","Satisfaction: Overall college experience","SATIS27_9406.neutral",0.118027058871328,250,0.511629759952581,0.00242868455059555,-0.0275163303865129,-0.184159040345439,0.0237414487741365,0.119216976003703,0.129894992647523,-0.0642117947317725,-0.0960200407799666,-0.155723616885071,-0.257490841625455,-0.0551041708746266,0.011995203242971,0.0151527314703143,0.045791484430217,0.0277364093154751,-0.0547583881542426,0.0271846730116185,0.13463565973196,0.052328283431537,-0.0762802353562024,-0.212197140445997,0.0809845343525862,0.057578734220285,0.110480733745034,-0.0379064793857646,-0.201475795909751,0.012532932255531,0.0619465011771227,0.0576812409519392,-0.0113463065655847,-0.200109020127587,-0.0507082262177449,0.0700012738398911,0.0596736375352998,0.00359547981149129,-0.208332545771091,-0.0669186441297249,0.052800441866889,0.162755272222158,-0.0244382099530019,0.562777026544272,0.53852416674749,0.276526070972026,0.0844098685167628,-0.392309573668044,0.0160492037449455,-0.0133782398526328
"Public","SATIS27_9406","Satisfaction: Overall college experience","SATIS27_9406.neutral",0.158085332784128,59,0.822741036966936,-0.0366657655362231,-0.234388094870075,0.380891428087495,0.17842188659115,0.0157606070003589,0.0632429154461732,-0.146695027370552,-0.261909946643173,-0.302069930512701,-0.311346705299769,0.00763607593714328,-0.0228157398814466,-0.175143287365429,-0.101122467669659,-0.20881649661859,0.140991063379751,-0.153365752711953,-0.151318253421295,0.282957638428817,0.000516246685997552,0.0893797716716472,0.00221498324458054,-0.165090764103759,0.0872118626328099,0.0281216162434754,0.45748722116898,0.0666952564160388,-0.10097425384212,-0.0269728877324425,-0.0558661696957685,0.376440972322869,-0.00748386262478865,-0.0858582766132183,-0.152141684514055,0.0478600501253344,-0.0189412198384166,0.440512318014133,0.10037776091611,-0.102922282859076,-0.110550026343109,0.869440712337052,0.85323512124247,0.184184018025955,-0.597212388654159,-0.728057086839616,0.0640180507668079,-0.100525866983273
"Private non-profit","SATIS27_9406","Satisfaction: Overall college experience","SATIS27_9406.satisfied",0.51782481705693,250,0.127134344914701,-0.222928730143215,-0.163810817310217,-0.0871148138369176,0.0656982591952606,0.217899940008617,0.361494112117328,-0.223456831609054,-0.282511296714363,-0.338341277126268,-0.432747812673085,-0.245622275866857,-0.116627135124148,-0.125490469601627,-0.0973736591459082,-0.139088637220118,0.0882303525136659,0.135971190631611,0.11336205114923,0.20754722195503,-0.23739673593331,-0.135582525569589,0.143673496869917,0.197159122257541,0.279736997830761,-0.20855918181668,-0.16910567960221,0.0780437434657907,0.192260512263076,0.313113900876825,-0.200757401977759,-0.0975463877801136,-0.0369678307841929,0.163548576061267,0.30286103381729,-0.166558099020858,-0.102159739755058,0.0128846102125647,0.174960563361345,0.351510928575377,-0.19702932166987,0.213923098947394,0.347619247435171,0.406833965667338,0.405318085446082,-0.430328168729006,-0.141985383999072,-0.153539957826487
"Public","SATIS27_9406","Satisfaction: Overall college experience","SATIS27_9406.satisfied",0.58426869872653,59,-0.576442788102571,-0.230460805373995,-0.0228248422390084,-0.569028214995242,-0.0815664982889283,0.365179546141084,0.395790069555826,-0.210011350971899,-0.199450819562238,-0.231393010669435,-0.250945903560227,-0.122502666866935,-0.0875687147689124,-0.0462360229451325,-0.0439730245127102,-0.00558581906897368,-0.379883538646197,0.0521676269425447,0.539886963352073,0.232888294789449,-0.313906998265084,-0.331982325917243,0.0141398262148283,0.424226912233676,0.283395891377633,-0.259311035714693,-0.611968231763269,-0.009684332347028,0.428856489853006,0.378618559118945,-0.238440387161784,-0.599792439580879,-0.00930824254860315,0.321039862649702,0.442014267412808,-0.253215552389226,-0.294069885072763,-0.300410881161844,0.290765386166831,0.508127255045323,-0.219801500314685,-0.528261505098834,-0.374447399015966,0.459781869650022,0.7124872757806,0.0432353450584461,0.106898088620455,-0.0666449001068972
"Private non-profit","SATIS27_9406","Satisfaction: Overall college experience","SATIS27_9406.verysatisfied",0.330566051364004,250,-0.387865913259746,0.102452727279584,0.104945540248429,0.151180448472019,-0.0517094371259878,-0.187974138069885,-0.26511550642379,0.157146451050179,0.203671676202093,0.267560415508754,0.378401505010038,0.169083493221211,0.0530348624229728,0.0588543741905479,0.0257006868105226,0.0577395218510609,-0.0227658086257467,-0.0871090653226738,-0.136400252479307,-0.136126435430921,0.169817258646692,0.209024562583811,-0.130210997296308,-0.140938108340148,-0.214436557533021,0.13302800387265,0.207895665940437,-0.0525240249895609,-0.135633584659849,-0.201828418581524,0.114087139888545,0.166151739500415,0.0498176025476056,-0.128543134372264,-0.194108633366572,0.0862869290848811,0.174898383850524,0.0312596603916831,-0.127825790303608,-0.277588576524785,0.118679392278621,-0.461447766575551,-0.515692221850821,-0.382836828114752,-0.260473724049051,0.466519511315238,0.0702419260004338,0.0912342747217871
"Public","SATIS27_9406","Satisfaction: Overall college experience","SATIS27_9406.verysatisfied",0.214996739093125,59,-0.475039375975735,0.160751432457134,0.237341777166482,-0.0241074261928861,-0.11394037615402,-0.236701479457435,-0.29708545727206,0.265325446508938,0.371886763059514,0.436644555355532,0.461427896081601,0.0597446850486361,0.060605753808773,0.187450043073281,0.110283137779315,0.201960506579833,0.108739379945898,0.135285682634597,-0.189641330001722,-0.420235395824764,0.186380020523661,0.115975194297684,0.00610913819181073,-0.0858605430922158,-0.245498927791653,0.114606296593948,-0.0722642227103848,-0.0482475842736071,-0.151913619656817,-0.195572375954263,0.187725623950576,-0.000116125332874858,0.0412418822744847,-0.107992145017093,-0.107067716640364,0.0924871984715554,0.196947231007556,-0.241451136199849,-0.270256312144109,-0.2010646248774,0.234367587979194,-0.545200717708503,-0.630516474480173,-0.488579513703323,0.148285069391618,0.716732706025554,-0.146838057280368,0.127568539615014
"Private non-profit","SATIS28_9406","Satisfaction: Overall quality of instruction","SATIS28_9406.cantrate",0.00162781259863823,250,0.403246979116734,0.077379454244115,-0.0476645396679583,-0.0880762706967861,0.0699047768872713,0.0938244200365776,0.0687707852630861,-0.0605735175367166,-0.0870941159567889,-0.103000368563193,-0.140707190577704,-0.0152957222394482,-0.0124562707115481,-0.0307568091280926,-0.0131885956073789,-0.0221415091772477,-0.0384156116245519,0.0313252999384125,0.021780215304884,0.0899610783209835,-0.0513561550124029,-0.0931519202934553,0.0261373120220271,0.0536291792245433,0.0730627628789819,-0.0357086875681783,-0.0876114138685084,0.0515489425186916,0.048082314297208,0.049078093866613,-0.0373766489820922,-0.105643321813229,0.0270792047157244,0.0819257418725691,0.0312399716936167,-0.0285478453024346,-0.0937977232176405,0.0696032893606493,0.0431179764155291,0.0554966200419266,-0.0354378364064522,0.445108465406607,0.357139858912948,0.134642634772228,-0.044322755274325,-0.221035431504179,0.0033405242614326,-0.0322914595453754
"Public","SATIS28_9406","Satisfaction: Overall quality of instruction","SATIS28_9406.cantrate",0.00276285758412987,59,0.733112895527717,-0.146879796585731,-0.366594236680897,0.54424334727902,0.350419212756173,0.0810087103044933,0.0550445467987053,-0.242074942392644,-0.336435085327339,-0.354969445733935,-0.341856736892869,-0.162013137758859,-0.185657390523037,-0.315834818185883,-0.268468622804473,-0.338503282812788,0.300367395269375,0.0246071673783798,-0.0775107838972143,0.237594567683355,-0.11871635036116,0.251776960509593,0.195261833369238,-0.120924063256112,0.104910157804062,-0.0937930130621617,0.612641878918374,0.231802074837136,-0.0437293858662885,-0.00418358910980412,-0.167366100790301,0.546453192254621,0.187684318448701,0.0123269171542874,-0.145190539608321,-0.0722215288167543,0.128512554405419,0.579052212726754,0.178574372896006,-0.11882737108314,-0.205012501969318,0.833829665444509,0.808390156101214,0.147925989510699,-0.595976637382328,-0.673901785902216,-0.135547063383685,-0.257637700182561
"Private non-profit","SATIS28_9406","Satisfaction: Overall quality of instruction","SATIS28_9406.dissatisfied",0.0270685845695991,250,0.474917874712766,0.134179820386441,-0.0136284638176291,-0.049541434264822,0.0592235784894818,0.0515084178854606,-0.0448241948926616,-0.00356892833534709,0.018906158292736,-0.0151978736596879,-0.0851217950499645,0.0372586713563143,0.0211157778938753,0.0276914678412606,0.0297102691026522,0.0245506378901428,-0.136139031353291,-0.00774608407292624,0.0887097180196757,-0.039899372320059,0.0328928431690858,-0.128087559351821,0.0956359524251471,0.0255558568833621,-0.0730140643060432,0.0257459327027528,-0.0912704028577539,0.0292228341088717,0.0253093683990624,-0.0837624993082363,0.0377477318447472,-0.0719336899275133,0.0250389519103222,0.000377029054712203,-0.0815571317243817,0.0456447438247754,-0.0392080843703632,-0.0220280785016274,-0.000129072286669564,-0.0113362442235064,0.0207659661808559,0.476815745199338,0.453054426257328,0.199284857070816,0.0172410614506132,-0.29907907415451,0.0885662109618331,0.0129047614315528
"Public","SATIS28_9406","Satisfaction: Overall quality of instruction","SATIS28_9406.dissatisfied",0.0515847819744993,59,0.421673548202048,0.402053366094917,0.321596033851186,0.0021509558188742,-0.303674713788231,-0.373725747260396,-0.307660129682949,0.370177089234717,0.35212310382912,0.316578772664227,0.264672325338616,0.40166721424065,0.421631496611373,0.373199018503916,0.392403947394215,0.333791562782752,-0.158568252926686,-0.334401738011722,-0.384326715799172,-0.116623070984383,0.400633132955127,-0.0563577227042913,-0.380344410839533,-0.439537926580972,-0.27515844846355,0.456695107132683,0.0229422786027882,-0.347607657126131,-0.409565087690222,-0.325479408828891,0.421069408690638,0.0439533638776714,-0.376804118067792,-0.421333714057742,-0.380719821122652,0.451634980618885,-0.124731250302536,-0.164334732912346,-0.34632345777344,-0.362119525950027,0.394032460954267,0.298553510094512,0.264789901066544,-0.0882905357008166,-0.302305385162827,-0.146216658290296,0.320222114197497,0.394070546648214
"Private non-profit","SATIS28_9406","Satisfaction: Overall quality of instruction","SATIS28_9406.neutral",0.123136582946296,250,0.48344262104699,-0.00994155107211338,-0.0417671581932745,-0.134161153029052,0.0178090733487966,0.117852640553921,0.11636541825114,-0.0661543384535642,-0.101099346581895,-0.164259443746444,-0.269304037323041,-0.0634734486608579,-0.00952118758562835,0.00789464902891912,0.0365555664900922,0.00637119808011438,-0.0818870506932746,0.0234989247776055,0.165849642330331,0.0567562507741225,-0.0809698762087378,-0.167641333167708,0.0745348018803434,0.107414326217795,0.0628076923741742,-0.0480797658238942,-0.158162297063439,0.00404197816223271,0.0576531971450589,0.0451885952625813,-0.0105905480905275,-0.165593929163153,-0.0503950140886016,0.0339968485352009,0.0714834315306298,0.00358661785756607,-0.146203778592204,-0.0696881699690982,0.0547766362307046,0.136153347222433,-0.0266140187136097,0.533836698765599,0.538169742281271,0.320810991514013,0.151213576942265,-0.425825090526093,0.035079603329202,-0.0245931815036512
"Public","SATIS28_9406","Satisfaction: Overall quality of instruction","SATIS28_9406.neutral",0.204502943043948,59,0.542550876484428,0.13064623600366,0.0760900872733075,0.0318545456873699,-0.145887055653068,-0.151661924186445,0.0318358748453418,0.0805406141526361,-0.00093149973324059,-0.0557926208794225,-0.0838201156898636,0.253367004001958,0.214496024958211,0.116500523737047,0.164379008189741,0.107069806031173,-0.160485930186166,-0.342809222104471,-0.194840555238904,0.291754701768223,0.149759040000057,-0.139156547515088,-0.201483834785289,-0.244408755935353,0.0318482878261412,0.200089090215118,0.0739789287049707,-0.209400471970486,-0.1888339861746,-0.00765823734707313,0.128459051672316,0.0794021533077351,-0.230510870773314,-0.233782782627786,-0.122550003257589,0.200914237282599,-0.180733686261971,0.0104343975824773,-0.100963832365932,-0.0902441697034365,0.121516502440363,0.496374660737481,0.480730166299219,0.0639468048787884,-0.320722859037297,-0.410333886722669,0.327470520298382,0.170673071169934
"Private non-profit","SATIS28_9406","Satisfaction: Overall quality of instruction","SATIS28_9406.satisfied",0.561577309825495,250,-0.0378859145620269,-0.184631286098895,-0.00803265892336587,-0.121155052644532,-0.0794590084407302,0.0498583900028262,0.208942309472055,-0.0605309722032704,-0.10576391499131,-0.138855518444227,-0.194045771376885,-0.0795240155640261,-0.0035394247451595,-0.0026258130926471,0.0562040388901682,0.00124442619674561,-0.0434366404531025,-0.0488342233956077,0.0832380130684603,0.201493676238395,-0.0998885318907677,-0.185756394770165,0.0428712223569543,0.119445672774503,0.14979667742863,-0.0750970500448226,-0.139459081082815,-0.00862329670723079,-0.0127060212854439,0.218539387654799,-0.0608894478273432,-0.0899255211560294,-0.152364325134776,-0.0603404615857343,0.195702135364293,-0.00825029971851316,-0.11865162181016,-0.102229884725185,0.0452263341594705,0.187645433684282,-0.0458458952758183,0.028312282928223,0.149076511909011,0.241066184908918,0.309984812878566,-0.244724929712397,0.0582123199876975,-0.0183975734113314
